match_id,actual,predicted,residual,is_test_set
duesseldorf-gegen-bremen-2019-bundesliga-4243542,0.0,0.4320388319558228,-0.4320388319558228,False
duesseldorf-gegen-dortmund-2018-bundesliga-4243408,0.0,0.4332622752107659,-0.4332622752107659,False
duesseldorf-gegen-frankfurt-2019-bundesliga-4243489,0.0,0.8905963992541204,-0.8905963992541204,False
duesseldorf-gegen-freiburg-2018-bundesliga-4243398,0.0,0.1876782177607446,-0.1876782177607446,False
duesseldorf-gegen-hannover-2019-bundesliga-4243570,0.0,0.18859815297744217,-0.18859815297744217,False
duesseldorf-gegen-hertha-2018-bundesliga-4243362,0.0,0.40593864966366155,-0.40593864966366155,False
duesseldorf-gegen-leipzig-2019-bundesliga-4243435,0.0,0.1876782177607446,-0.1876782177607446,False
duesseldorf-gegen-leverkusen-2018-bundesliga-4243309,1.0,0.40593864966366155,0.5940613503363384,False
duesseldorf-gegen-mainz-2018-bundesliga-4243380,1.0,0.3217433809019185,0.6782566190980814,False
duesseldorf-gegen-nuernberg-2019-bundesliga-4243471,2.0,0.4330226685548363,1.5669773314451638,False
duesseldorf-gegen-stuttgart-2019-bundesliga-4243453,0.0,1.4579542634073768,-1.4579542634073768,False
duesseldorf-gegen-wolfsburg-2018-bundesliga-4243344,0.0,0.1876782177607446,-0.1876782177607446,False
frankfurt-gegen-augsburg-2019-bundesliga-4243521,0.0,0.3043668462205955,-0.3043668462205955,False
frankfurt-gegen-bayern-2018-bundesliga-4243414,0.0,0.3043668462205955,-0.3043668462205955,False
frankfurt-gegen-dortmund-2019-bundesliga-4243440,0.0,0.24455463464680985,-0.24455463464680985,False
frankfurt-gegen-duesseldorf-2018-bundesliga-4243331,1.0,0.1876782177607446,0.8123217822392554,False
frankfurt-gegen-freiburg-2019-bundesliga-4243423,2.0,0.3043668462205955,1.6956331537794045,False
frankfurt-gegen-hannover-2018-bundesliga-4243314,0.0,0.1876782177607446,-0.1876782177607446,False
frankfurt-gegen-hoffenheim-2019-bundesliga-4243475,0.0,0.8687207292857672,-0.8687207292857672,False
frankfurt-gegen-leverkusen-2018-bundesliga-4243395,0.0,0.3054608868235734,-0.3054608868235734,False
frankfurt-gegen-mainz-2019-bundesliga-4243558,0.0,0.1876782177607446,-0.1876782177607446,False
frankfurt-gegen-mgladbach-2019-bundesliga-4243458,0.0,1.0132591934229178,-1.0132591934229178,False
frankfurt-gegen-nuernberg-2019-bundesliga-4243494,0.0,0.4329587671725204,-0.4329587671725204,False
frankfurt-gegen-schalke-2018-bundesliga-4243358,1.0,0.1876782177607446,0.8123217822392554,False
frankfurt-gegen-stuttgart-2019-bundesliga-4243502,0.0,0.1876782177607446,-0.1876782177607446,False
frankfurt-gegen-wolfsburg-2018-bundesliga-4243377,1.0,0.9665837428530843,0.03341625714691565,False
freiburg-gegen-augsburg-2019-bundesliga-4243469,1.0,0.4320388319558228,0.5679611680441772,False
freiburg-gegen-bayern-2019-bundesliga-4243505,0.0,0.24455463464680985,-0.24455463464680985,False
